t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
558390.8600236340,9.7954544309,0.0028525147,-0.0049505069,0.1745661511,-0.0006097018,0.0013777957
558390.8700236341,9.7954454785,0.0048354341,-0.0051021098,0.1745770077,-0.0005445981,0.0013777957
558390.8800236339,9.7951646928,0.0039178416,-0.0025073250,0.1745770077,-0.0005880006,0.0014211860
558390.8900236340,9.7957929380,0.0020893947,-0.0011406492,0.1745227246,-0.0005771500,0.0013777957
558390.9000236340,9.7953177079,0.0025460024,-0.0031192606,0.1745878644,-0.0006097018,0.0013452529
558390.9100236340,9.7948316833,0.0048331413,-0.0055545642,0.1745661511,-0.0005662994,0.0013777957
558390.9200236340,9.7954588247,0.0042247015,-0.0037298010,0.1746095776,-0.0005662994,0.0014320336
558390.9300236340,9.7950260130,0.0022390036,-0.0015917651,0.1745878644,-0.0005880006,0.0013669481
558390.9400236340,9.7951712369,0.0022400455,-0.0025080923,0.1745661511,-0.0006097018,0.0013669481
558390.9500236340,9.7955974472,0.0052935707,-0.0049506596,0.1746095776,-0.0005880006,0.0013994909
558390.9600236340,9.7951500707,0.0039186748,-0.0043374421,0.1745335812,-0.0005554487,0.0013777957
558390.9700236340,9.7959394090,0.0023953516,-0.0017518175,0.1745770077,-0.0005771500,0.0013777957
558390.9800236340,9.7954818617,0.0030034446,-0.0014427127,0.1745227246,-0.0005880006,0.0013777957
558390.9900236340,9.7954563877,0.0042248403,-0.0040348206,0.1745118680,-0.0005771500,0.0013777957
558391.0000236341,9.7952995163,0.0034619971,-0.0049489592,0.1745335812,-0.0005662994,0.0013994909
558391.0100236339,9.7960798449,0.0033116244,-0.0028202360,0.1748809934,-0.0005662994,0.0014103385
558391.0200236340,9.7950230671,0.0033066226,-0.0014387670,0.1745878644,-0.0006097018,0.0013561005
558391.0300236340,9.7951596754,0.0023931974,-0.0038806104,0.1745987210,-0.0006097018,0.0013886433
558391.0400236340,9.7957504336,0.0036167471,-0.0057152444,0.1745878644,-0.0005662994,0.0013777957
558391.0500236340,9.7953135435,0.0036136908,-0.0031187723,0.1745227246,-0.0005771500,0.0013452529
558391.0600236340,9.7948716647,0.0023909747,-0.0017429363,0.1745770077,-0.0005771500,0.0014211860
558391.0700236340,9.7947064358,0.0034585239,-0.0028087476,0.1745987210,-0.0006097018,0.0013777957
558391.0800236340,9.7957535802,0.0046840188,-0.0047996976,0.1745770077,-0.0005771500,0.0013452529
558391.0900236340,9.7953067127,0.0022416429,-0.0046444977,0.1746312909,-0.0005771500,0.0014320336
558391.1000236340,9.7963915448,0.0025500321,-0.0023655930,0.1746530042,-0.0005445981,0.0013669481
558391.1100236340,9.7951695382,0.0036125794,-0.0020499353,0.1746747174,-0.0006314031,0.0013127101
558391.1200236341,9.7953092644,0.0034614416,-0.0037288811,0.1745770077,-0.0005771500,0.0014320336
558391.1300236339,9.7962129124,0.0036183451,-0.0051090116,0.1745878644,-0.0005771500,0.0014211860
558391.1400236340,9.7956239389,0.0019372147,-0.0032745869,0.1745661511,-0.0005445981,0.0013344053
558391.1500236340,9.7960871559,0.0033112078,-0.0019051774,0.1745770077,-0.0005880006,0.0013777957
558391.1600236340,9.7953015018,0.0051393071,-0.0038806235,0.1745661511,-0.0006314031,0.0013886433
558391.1700236340,9.7949986109,0.0023930581,-0.0049469100,0.1745227246,-0.0005662994,0.0013669481
558391.1800236340,9.7953206825,0.0017833678,-0.0031196094,0.1745118680,-0.0005662994,0.0013561005
558391.1900236340,9.7960817443,0.0040739813,-0.0022098482,0.1744792981,-0.0005662994,0.0013994909
558391.2000236340,9.7953051287,0.0048341144,-0.0035757435,0.1745335812,-0.0005771500,0.0013886433
558391.2100236340,9.7954544596,0.0031574991,-0.0047978576,0.1745444379,-0.0005771500,0.0013777957
558391.2200236340,9.7956196885,0.0020899499,-0.0037320464,0.1745770077,-0.0005554487,0.0013777957
558391.2300236340,9.7954752602,0.0040712719,-0.0017472440,0.1746095776,-0.0005880006,0.0013777957
558391.2400236340,9.7951597327,0.0030031661,-0.0035753119,0.1745878644,-0.0005554487,0.0013777957
558391.2500236341,9.7943897758,0.0033054408,-0.0043313775,0.1745770077,-0.0006205525,0.0013777957
558391.2600236339,9.7951567008,0.0031558319,-0.0038802616,0.1745010113,-0.0005554487,0.0013777957
558391.2700236340,9.7957790542,0.0034626231,-0.0022075897,0.1745444379,-0.0006097018,0.0013777957
558391.2800236340,9.7956155527,0.0034626227,-0.0035789088,0.1745661511,-0.0005662994,0.0013886433
558391.2900236340,9.7956155814,0.0037676071,-0.0034262595,0.1745444379,-0.0005662994,0.0013777957
558391.3000236340,9.7953074797,0.0039190224,-0.0037286718,0.1745335812,-0.0005880006,0.0013669481
558391.3100236340,9.7951681476,0.0017827425,-0.0031183406,0.1745227246,-0.0005554487,0.0013994909
558391.3200236340,9.7954673256,0.0039192310,-0.0028148820,0.1745335812,-0.0005771500,0.0013669481
558391.3300236340,9.7954575775,0.0039197865,-0.0040349601,0.1744250149,-0.0005771500,0.0013886433
558391.3400236340,9.7956100551,0.0033104430,-0.0043415274,0.1744792981,-0.0006097018,0.0013886433
558391.3500236340,9.7953165181,0.0028510562,-0.0031191211,0.1745010113,-0.0005662994,0.0013777957
558391.3600236350,9.7959290374,0.0022434496,-0.0031244751,0.1746638608,-0.0005880006,0.0013452529
558391.3700236350,9.7951579480,0.0034607469,-0.0035751026,0.1747507138,-0.0005771500,0.0014103385
558391.3800236350,9.7960592163,0.0042277581,-0.0049549541,0.1747072873,-0.0005662994,0.0013669481
558391.3900236350,9.7945446904,0.0026959584,-0.0043329252,0.1746095776,-0.0005880006,0.0013886433
558391.4000236350,9.7956264333,0.0025470446,-0.0026642688,0.1745227246,-0.0005445981,0.0013994909
558391.4100236350,9.7959297757,0.0036158447,-0.0023612985,0.1745010113,-0.0005880006,0.0013561005
558391.4200236350,9.7951470101,0.0037663562,-0.0047950411,0.1745335812,-0.0005771500,0.0013886433
558391.4300236350,9.7953056089,0.0034616499,-0.0041864104,0.1745444379,-0.0005771500,0.0013994909
558391.4400236350,9.7951638972,0.0019354777,-0.0035758002,0.1745661511,-0.0005662994,0.0013669481
558391.4500236351,9.7959328076,0.0034631789,-0.0020563487,0.1744901547,-0.0005662994,0.0013777957
558391.4600236350,9.7951592525,0.0043756306,-0.0029646450,0.1744792981,-0.0005880006,0.0013994909
558391.4700236350,9.7959150962,0.0030067092,-0.0044967141,0.1744792981,-0.0005771500,0.0013994909
558391.4800236350,9.7953140524,0.0025462107,-0.0035767899,0.1745118680,-0.0005662994,0.0013669481
558391.4900236350,9.7956222688,0.0036147330,-0.0026637805,0.1745661511,-0.0005771500,0.0013561005
558391.5000236350,9.7951634169,0.0033079422,-0.0029651333,0.1746095776,-0.0005771500,0.0013886433
558391.5100236350,9.7954569253,0.0034623446,-0.0043401889,0.1745878644,-0.0005771500,0.0013886433
558391.5200236350,9.7959180995,0.0025490590,-0.0043444136,0.1745878644,-0.0005662994,0.0013669481
558391.5300236350,9.7954678058,0.0025467665,-0.0034255489,0.1745987210,-0.0005771500,0.0013994909
558391.5400236350,9.7957741802,0.0034629008,-0.0028176288,0.1745661511,-0.0005554487,0.0013994909
558391.5500236350,9.7950090973,0.0037648977,-0.0029636553,0.1745770077,-0.0005880006,0.0013777957
558391.5600236350,9.7956099691,0.0023954898,-0.0047994752,0.1745444379,-0.0005771500,0.0013669481
558391.5700236351,9.7956136533,0.0027002659,-0.0041892966,0.1744901547,-0.0005554487,0.0013669481
558391.5800236349,9.7950108820,0.0033073169,-0.0029638646,0.1744792981,-0.0005771500,0.0013669481
558391.5900236350,9.7956234300,0.0030046948,-0.0028165693,0.1745010113,-0.0005554487,0.0013886433
558391.6000236350,9.7956156101,0.0040725915,-0.0032736103,0.1745227246,-0.0005771500,0.0013886433
558391.6100236350,9.7953026056,0.0039193001,-0.0043387109,0.1745661511,-0.0005771500,0.0013777957
558391.6200236350,9.7951584569,0.0023932668,-0.0040331202,0.1745661511,-0.0005771500,0.0013669481
558391.6300236350,9.7951646354,0.0033078728,-0.0028126236,0.1746095776,-0.0005771500,0.0013777957
558391.6400236350,9.7956234587,0.0033096792,-0.0026639200,0.1745770077,-0.0005771500,0.0013669481
558391.6500236350,9.7962238503,0.0033127358,-0.0038890730,0.1745770077,-0.0006097018,0.0013994909
558391.6600236350,9.7950004530,0.0025454462,-0.0046418207,0.1745878644,-0.0005554487,0.0013886433
558391.6700236350,9.7960707204,0.0034646374,-0.0038877345,0.1746204343,-0.0005771500,0.0013669481
558391.6800236350,9.7956211077,0.0042247712,-0.0025109917,0.1745987210,-0.0005771500,0.0013669481
558391.6900236350,9.7957723094,0.0030055284,-0.0032753673,0.1745661511,-0.0006097018,0.0013994909
558391.7000236351,9.7953049279,0.0026992237,-0.0046442884,0.1746204343,-0.0005554487,0.0013452529
558391.7100236350,9.7957644321,0.0034634563,-0.0040377068,0.1745770077,-0.0005880006,0.0013344053
558391.7200236350,9.7957753987,0.0034628314,-0.0026651190,0.1745444379,-0.0005554487,0.0014211860
558391.7300236350,9.7951658253,0.0030028190,-0.0028127631,0.1745878644,-0.0005880006,0.0014211860
558391.7400236350,9.7957643461,0.0025485031,-0.0044956546,0.1745878644,-0.0005662994,0.0013452529
558391.7500236350,9.7951518268,0.0031561097,-0.0044903007,0.1746095776,-0.0005771500,0.0013669481
558391.7600236350,9.7953111352,0.0039188140,-0.0032711425,0.1745878644,-0.0005662994,0.0014211860
558391.7700236350,9.7953184175,0.0036134130,-0.0025087333,0.1745878644,-0.0005662994,0.0013344053
558391.7800236350,9.7950040799,0.0022402535,-0.0043369407,0.1745770077,-0.0005880006,0.0013777957
558391.7900236350,9.7949939090,0.0042232423,-0.0046410534,0.1746312909,-0.0005771500,0.0013777957
558391.8000236350,9.7953093217,0.0040714104,-0.0034235826,0.1746095776,-0.0005771500,0.0013669481
558391.8100236350,9.7957746891,0.0023954207,-0.0032756463,0.1745770077,-0.0005662994,0.0013886433
558391.8200236351,9.7954660497,0.0033093317,-0.0032726903,0.1745878644,-0.0006205525,0.0013777957
558391.8300236349,9.7956088653,0.0036154968,-0.0043413878,0.1745444379,-0.0005880006,0.0013561005
558391.8400236350,9.7951578907,0.0028507781,-0.0038804011,0.1744575848,-0.0005771500,0.0013886433
558391.8500236350,9.7956215879,0.0028523067,-0.0031216586,0.1744792981,-0.0005771500,0.0013994909
558391.8600236350,9.7959242207,0.0028536962,-0.0034292156,0.1744901547,-0.0005771500,0.0013561005
558391.8700236350,9.7951518555,0.0034610941,-0.0043376514,0.1744901547,-0.0005662994,0.0013886433
558391.8800236350,9.7946954979,0.0037641332,-0.0040286861,0.1745335812,-0.0005771500,0.0013994909
558391.8900236350,9.7957657080,0.0040733557,-0.0035798985,0.1745661511,-0.0005771500,0.0013452529
558391.9000236350,9.7953085835,0.0026990153,-0.0041867591,0.1745987210,-0.0005554487,0.0013886433
558391.9100236350,9.7956185847,0.0033099569,-0.0032739590,0.1745770077,-0.0005771500,0.0013886433
558391.9200236350,9.7949975932,0.0045280184,-0.0040308748,0.1745878644,-0.0005662994,0.0013777957
558391.9300236350,9.7947008235,0.0020864066,-0.0041819632,0.1746095776,-0.0005662994,0.0013994909
558391.9400236350,9.7954598712,0.0023947257,-0.0044931869,0.1745878644,-0.0005554487,0.0013777957
558391.9500236351,9.7956149865,0.0039201340,-0.0034261898,0.1746312909,-0.0005662994,0.0013344053
558391.9600236350,9.7954624516,0.0039195088,-0.0034249210,0.1746204343,-0.0005771500,0.0013994909
558391.9700236350,9.7951536402,0.0030035133,-0.0043378607,0.1745661511,-0.0005880006,0.0013777957
558391.9800236350,9.7957637512,0.0027010300,-0.0044955849,0.1744901547,-0.0005662994,0.0013669481
558391.9900236350,9.7948528495,0.0031545119,-0.0037252144,0.1745010113,-0.0005554487,0.0013777957
558392.0000236350,9.7960756231,0.0037693441,-0.0031250462,0.1745118680,-0.0005771500,0.0013994909
558392.0100236350,9.7950084450,0.0033074558,-0.0032688841,0.1748375669,-0.0005771500,0.0013452529
558392.0200236350,9.7953061464,0.0026991542,-0.0044917787,0.1745878644,-0.0005880006,0.0013669481
558392.0300236350,9.7954611757,0.0033096094,-0.0038827293,0.1746312909,-0.0005554487,0.0013886433
558392.0400236350,9.7959242207,0.0028536962,-0.0034292156,0.1746204343,-0.0005662994,0.0013561005
558392.0500236350,9.7948522833,0.0036120233,-0.0035724954,0.1746095776,-0.0005880006,0.0013669481
558392.0600236350,9.7950047035,0.0023927109,-0.0041843612,0.1745335812,-0.0005771500,0.0013886433
558392.0700236351,9.7953067700,0.0028516117,-0.0043391992,0.1745770077,-0.0005771500,0.0013561005
558392.0800236349,9.7951585716,0.0036132044,-0.0034225231,0.1746095776,-0.0005445981,0.0013669481
558392.0900236350,9.7962268535,0.0028550856,-0.0037367725,0.1745878644,-0.0005771500,0.0013886433
558392.1000236350,9.7945453713,0.0034583847,-0.0038750472,0.1745770077,-0.0005880006,0.0013669481
558392.1100236350,9.7956081557,0.0025480862,-0.0049519152,0.1745661511,-0.0005554487,0.0013669481
558392.1200236350,9.7950035136,0.0026977648,-0.0041842217,0.1745227246,-0.0005771500,0.0013994909
558392.1300236350,9.7953141384,0.0034611639,-0.0031188421,0.1745335812,-0.0005445981,0.0013777957
558392.1400236350,9.7954660211,0.0030043473,-0.0034253396,0.1744901547,-0.0006097018,0.0013669481
558392.1500236350,9.7940924973,0.0019313091,-0.0040244483,0.1745661511,-0.0005880006,0.0013777957
558392.1600236350,9.7957602103,0.0039211759,-0.0043425171,0.1745444379,-0.0005771500,0.0013344053
558392.1700236350,9.7943916179,0.0034578288,-0.0040262882,0.1745444379,-0.0005554487,0.0013777957
558392.1800236350,9.7951651443,0.0022403927,-0.0032706411,0.1745444379,-0.0005662994,0.0014320336
558392.1900236350,9.7951542351,0.0028509864,-0.0043379304,0.1745878644,-0.0005880006,0.0013452529
558392.2000236351,9.7946990674,0.0028489717,-0.0040291047,0.1745987210,-0.0005662994,0.0013669481
558392.2100236350,9.7956082417,0.0034630394,-0.0044939674,0.1745770077,-0.0005662994,0.0013886433
558392.2200236350,9.7951639545,0.0025454465,-0.0032705016,0.1746530042,-0.0005880006,0.0013669481
558392.2300236350,9.7954557068,0.0034624141,-0.0044926986,0.1746095776,-0.0005662994,0.0013561005
558392.2400236350,9.7951573244,0.0033082894,-0.0037276821,0.1745878644,-0.0005880006,0.0013777957
558392.2500236350,9.7950052984,0.0022401840,-0.0041844309,0.1745118680,-0.0005771500,0.0013669481
558392.2600236350,9.7956112736,0.0033103736,-0.0041890176,0.1745661511,-0.0005662994,0.0013669481
558392.2700236350,9.7947003719,0.0037638555,-0.0034186471,0.1745661511,-0.0005771500,0.0013886433
558392.2800236350,9.7957619378,0.0028536264,-0.0046480249,0.1745444379,-0.0005662994,0.0013669481
558392.2900236350,9.7946972253,0.0026965837,-0.0043341940,0.1745118680,-0.0005662994,0.0013561005
558392.3000236350,9.7953152709,0.0025461412,-0.0034242801,0.1745227246,-0.0005662994,0.0013777957
558392.3100236350,9.7957651704,0.0048358514,-0.0032745302,0.1745010113,-0.0005771500,0.0013777957
558392.3200236351,9.7953073650,0.0026990848,-0.0043392689,0.1745118680,-0.0005771500,0.0013669481
558392.3300236349,9.7951560486,0.0026983901,-0.0041854904,0.1745118680,-0.0005771500,0.0013994909
558392.3400236350,9.7951597327,0.0030031661,-0.0035753119,0.1745987210,-0.0005662994,0.0013561005
558392.3500236350,9.7960719103,0.0031595836,-0.0038878740,0.1746204343,-0.0005554487,0.0013777957
558392.3600236350,9.7959102509,0.0033119713,-0.0049541039,0.1746095776,-0.0005771500,0.0013777957
558392.3700236350,9.7945453427,0.0031534003,-0.0040276964,0.1746204343,-0.0005662994,0.0013561005
558392.3800236350,9.7948589707,0.0034591491,-0.0028100163,0.1746095776,-0.0005771500,0.0013669481
558392.3900236350,9.7950072265,0.0033075253,-0.0034213939,0.1745987210,-0.0005771500,0.0013886433
558392.4000236350,9.7954484244,0.0037678151,-0.0052551079,0.1746095776,-0.0005554487,0.0013452529
558392.4100236350,9.7951566435,0.0025458631,-0.0041855602,0.1745770077,-0.0005771500,0.0013777957
558392.4200236350,9.7951640119,0.0031554153,-0.0029652031,0.1745444379,-0.0005771500,0.0013669481
558392.4300236360,9.7950035710,0.0033077336,-0.0038789231,0.1745335812,-0.0005771500,0.0013452529
558392.4400236360,9.7957607192,0.0028536958,-0.0048005346,0.1745227246,-0.0005662994,0.0013669481
558392.4500236360,9.7954539220,0.0039199948,-0.0044924894,0.1745118680,-0.0005771500,0.0013886433
558392.4600236360,9.7947045364,0.0026961670,-0.0034191354,0.1744792981,-0.0005771500,0.0013452529
558392.4700236360,9.7951633883,0.0030029578,-0.0031177826,0.1745010113,-0.0005880006,0.0013669481
558392.4800236360,9.7953062325,0.0036141074,-0.0040338309,0.1745661511,-0.0005771500,0.0013669481
558392.4900236360,9.7954526462,0.0033100955,-0.0049502977,0.1745878644,-0.0005554487,0.0013452529
558392.5000236360,9.7951596754,0.0023931974,-0.0038806104,0.1745770077,-0.0005880006,0.0013777957
558392.5100236360,9.7951591952,0.0037656619,-0.0032699436,0.1745878644,-0.0005662994,0.0013669481
558392.5200236361,9.7954587961,0.0039197171,-0.0038824503,0.1745987210,-0.0005880006,0.0013669481
558392.5300236359,9.7953091497,0.0022415040,-0.0043394782,0.1745987210,-0.0005771500,0.0013994909
558392.5400236360,9.7956130297,0.0025478084,-0.0043418761,0.1745878644,-0.0005445981,0.0013669481
558392.5500236360,9.7953081606,0.0046814486,-0.0032707938,0.1745335812,-0.0005880006,0.0013344053
558392.5600236360,9.7950053557,0.0028501528,-0.0038791324,0.1745661511,-0.0005771500,0.0013886433
558392.5700236360,9.7957595581,0.0034637341,-0.0046477459,0.1745227246,-0.0005771500,0.0013994909
558392.5800236360,9.7953054942,0.0022417123,-0.0047970074,0.1745010113,-0.0005662994,0.0013344053
558392.5900236360,9.7951548587,0.0030034439,-0.0041853509,0.1745335812,-0.0005554487,0.0013994909
558392.6000236360,9.7953154143,0.0040710632,-0.0026610338,0.1745661511,-0.0006097018,0.0013777957
558392.6100236360,9.7954593049,0.0028522370,-0.0043404679,0.1745661511,-0.0005662994,0.0013344053
558392.6200236360,9.7956063422,0.0027006825,-0.0051043552,0.1745987210,-0.0005662994,0.0013886433
558392.6300236360,9.7957686539,0.0030057367,-0.0037328966,0.1746095776,-0.0005662994,0.0013669481
558392.6400236360,9.7951573531,0.0036132738,-0.0035750328,0.1745661511,-0.0005771500,0.0013452529
558392.6500236359,9.7951597327,0.0030031661,-0.0035753119,0.1745770077,-0.0005771500,0.0013777957
558392.6600236360,9.7951548300,0.0026984595,-0.0043380002,0.1745444379,-0.0005771500,0.0013886433
558392.6700236360,9.7954593049,0.0028522370,-0.0043404679,0.1745227246,-0.0005771500,0.0013561005
558392.6800236360,9.7957680303,0.0028532792,-0.0038854761,0.1745227246,-0.0005662994,0.0013669481
558392.6900236360,9.7954587674,0.0036147327,-0.0040350996,0.1744792981,-0.0006097018,0.0013669481
558392.7000236360,9.7951590231,0.0019357555,-0.0041858392,0.1745010113,-0.0005662994,0.0013777957
558392.7100236360,9.7960736377,0.0020920341,-0.0041933819,0.1745010113,-0.0005662994,0.0013669481
558392.7200236360,9.7957602103,0.0039211759,-0.0043425171,0.1745661511,-0.0005554487,0.0013777957
558392.7300236360,9.7960628432,0.0039225654,-0.0046500741,0.1745661511,-0.0005771500,0.0013669481
558392.7400236360,9.7951572671,0.0026983206,-0.0040329807,0.1745987210,-0.0006097018,0.0013452529
558392.7500236360,9.7956191222,0.0025474612,-0.0035793273,0.1746204343,-0.0005554487,0.0013669481
558392.7600236360,9.7951531026,0.0037660090,-0.0040324924,0.1746530042,-0.0005771500,0.0013561005
558392.7700236361,9.7948473519,0.0030023322,-0.0044878329,0.1746638608,-0.0005771500,0.0013777957
558392.7800236359,9.7956069658,0.0028531400,-0.0049517757,0.1745878644,-0.0005771500,0.0013777957
558392.7900236360,9.7951591092,0.0028507087,-0.0037278914,0.1745878644,-0.0005662994,0.0013669481
558392.8000236360,9.7962292619,0.0025499623,-0.0035844023,0.1745661511,-0.0005771500,0.0013669481
558392.8100236360,9.7956100264,0.0030054586,-0.0044941766,0.1745444379,-0.0005771500,0.0013777957
558392.8200236360,9.7955985223,0.0037685793,-0.0055613962,0.1745878644,-0.0005662994,0.0013452529
558392.8300236360,9.7947033465,0.0030012209,-0.0034189959,0.1745227246,-0.0005771500,0.0013669481
558392.8400236360,9.7950119858,0.0020873099,-0.0034219519,0.1745010113,-0.0005771500,0.0013886433
558392.8500236360,9.7956154667,0.0025476695,-0.0040368566,0.1745661511,-0.0005771500,0.0013561005
558392.8600236360,9.7946905665,0.0031544422,-0.0049440237,0.1745118680,-0.0005771500,0.0013669481
558392.8700236360,9.7957607766,0.0034636646,-0.0044952361,0.1745987210,-0.0005771500,0.0013777957
558392.8800236360,9.7950041086,0.0025452379,-0.0041842914,0.1746312909,-0.0005771500,0.0013561005
558392.8900236360,9.7956117538,0.0019379091,-0.0047996844,0.1746204343,-0.0005554487,0.0013561005
558392.9000236359,9.7954580578,0.0025473220,-0.0046456269,0.1746204343,-0.0005662994,0.0013669481
558392.9100236360,9.7957596154,0.0040737029,-0.0043424473,0.1746204343,-0.0005771500,0.0013452529
558392.9200236360,9.7949999441,0.0036129263,-0.0041838031,0.1745770077,-0.0005880006,0.0013777957
558392.9300236360,9.7953212774,0.0016308409,-0.0031196791,0.1745118680,-0.0005554487,0.0013886433
558392.9400236360,9.7959186944,0.0023965320,-0.0043444834,0.1745227246,-0.0005771500,0.0013452529
558392.9500236360,9.7951384806,0.0037668423,-0.0058626095,0.1745227246,-0.0005771500,0.0013561005
558392.9600236360,9.7951469814,0.0034613718,-0.0049476904,0.1745444379,-0.0005662994,0.0013886433
558392.9700236360,9.7957759362,0.0027003357,-0.0029704873,0.1745335812,-0.0005771500,0.0013669481
558392.9800236360,9.7957746030,0.0014804675,-0.0037335941,0.1745227246,-0.0005662994,0.0013561005
558392.9900236360,9.7951438922,0.0030040688,-0.0055579387,0.1745878644,-0.0005771500,0.0013669481
558393.0000236360,9.7948370949,0.0040703678,-0.0052498934,0.1745444379,-0.0005771500,0.0013561005
558393.0100236360,9.7954623656,0.0030045556,-0.0038828689,0.1748701367,-0.0005554487,0.0013777957
558393.0200236361,9.7956239963,0.0025471835,-0.0029692883,0.1745661511,-0.0006097018,0.0013669481
558393.0300236359,9.7959162861,0.0027016553,-0.0044968536,0.1745878644,-0.0005771500,0.0013561005
558393.0400236360,9.7952976456,0.0030046247,-0.0054066977,0.1746204343,-0.0005662994,0.0013777957
558393.0500236360,9.7951548300,0.0026984595,-0.0043380002,0.1745987210,-0.0005662994,0.0013669481
558393.0600236360,9.7954719702,0.0014790781,-0.0034260371,0.1745878644,-0.0005771500,0.0013777957
558393.0700236360,9.7950035423,0.0030027492,-0.0040315724,0.1746095776,-0.0005662994,0.0013777957
558393.0800236360,9.7953067414,0.0025466273,-0.0044918484,0.1745444379,-0.0005662994,0.0013561005
558393.0900236360,9.7957637225,0.0023960456,-0.0046482341,0.1746204343,-0.0005771500,0.0013561005
558393.1000236360,9.7949956364,0.0031556927,-0.0049465612,0.1745661511,-0.0005662994,0.0013561005
558393.1100236360,9.7951578907,0.0028507781,-0.0038804011,0.1745770077,-0.0005662994,0.0013777957
558393.1200236360,9.7962238216,0.0030077514,-0.0040417223,0.1745770077,-0.0005662994,0.0013777957
558393.1300236360,9.7951530166,0.0028510559,-0.0044904402,0.1745770077,-0.0005880006,0.0013561005
558393.1400236360,9.7948479181,0.0025448209,-0.0046405520,0.1745335812,-0.0005771500,0.0013669481
558393.1500236359,9.7954617706,0.0031570825,-0.0038827991,0.1745010113,-0.0005662994,0.0013452529
558393.1600236360,9.7957685965,0.0023957679,-0.0040381951,0.1745227246,-0.0005662994,0.0013669481
558393.1700236360,9.7957632136,0.0034635258,-0.0041902166,0.1745335812,-0.0005771500,0.0013886433
558393.1800236360,9.7956070232,0.0034631088,-0.0046464771,0.1745118680,-0.0005771500,0.0013452529
558393.1900236360,9.7945446617,0.0023909740,-0.0044855745,0.1745227246,-0.0005771500,0.0013669481
558393.2000236360,9.7953073936,0.0030040692,-0.0041866196,0.1745878644,-0.0005771500,0.0013669481
558393.2100236360,9.7954588247,0.0042247015,-0.0037298010,0.1746530042,-0.0005880006,0.0013344053
558393.2200236360,9.7953085835,0.0026990153,-0.0041867591,0.1746312909,-0.0005880006,0.0013886433
558393.2300236360,9.7951554536,0.0028509170,-0.0041854207,0.1746095776,-0.0005771500,0.0013669481
558393.2400236360,9.7946911328,0.0026969309,-0.0050967427,0.1746095776,-0.0005771500,0.0013344053
558393.2500236360,9.7957656219,0.0031584025,-0.0040378463,0.1745987210,-0.0005662994,0.0013777957
558393.2600236360,9.7960683121,0.0037697607,-0.0040401048,0.1745987210,-0.0005880006,0.0013886433
558393.2700236361,9.7951529593,0.0022410871,-0.0047957387,0.1745661511,-0.0005880006,0.0013127101
558393.2800236359,9.7940815594,0.0022369184,-0.0052443868,0.1745661511,-0.0005880006,0.0013561005
558393.2900236360,9.7954563304,0.0036148716,-0.0043401191,0.1745444379,-0.0005662994,0.0013777957
558393.3000236360,9.7960646852,0.0040749534,-0.0043449848,0.1745227246,-0.0005554487,0.0013452529
558393.3100236360,9.7953158085,0.0017836455,-0.0037296484,0.1745227246,-0.0005771500,0.0013669481
558393.3200236360,9.7946960068,0.0026966531,-0.0044867037,0.1745335812,-0.0005771500,0.0013561005
558393.3300236360,9.7948521686,0.0023920857,-0.0041830924,0.1745227246,-0.0005771500,0.0013344053
558393.3400236360,9.7953049279,0.0026992237,-0.0046442884,0.1745444379,-0.0005662994,0.0013777957
558393.3500236360,9.7953110491,0.0030038609,-0.0037290904,0.1745227246,-0.0005554487,0.0013452529
558393.3600236360,9.7951482286,0.0037662868,-0.0046425314,0.1745335812,-0.0006097018,0.0013452529
558393.3700236360,9.7948479181,0.0025448209,-0.0046405520,0.1744901547,-0.0005771500,0.0013777957
558393.3800236360,9.7953054942,0.0022417123,-0.0047970074,0.1745335812,-0.0005554487,0.0013777957
558393.3900236360,9.7956222115,0.0030047642,-0.0029690790,0.1745335812,-0.0005771500,0.0013452529
558393.4000236359,9.7959181569,0.0031590278,-0.0040391151,0.1745444379,-0.0005771500,0.0013669481
558393.4100236360,9.7956015256,0.0033109291,-0.0054090957,0.1747832837,-0.0005988512,0.0013669481
558393.4200236360,9.7950052124,0.0013252308,-0.0046423788,0.1747615704,-0.0005554487,0.0013452529
558393.4300236360,9.7954653688,0.0025469054,-0.0037305684,0.1746964307,-0.0005554487,0.0013561005
558393.4400236360,9.7960665847,0.0048373102,-0.0037345970,0.1745118680,-0.0005445981,0.0013561005
558393.4500236360,9.7945355946,0.0031539558,-0.0052477745,0.1745444379,-0.0005771500,0.0013669481
558393.4600236360,9.7950015855,0.0016304236,-0.0049472588,0.1745661511,-0.0005880006,0.0013777957
558393.4700236360,9.7953164321,0.0019361030,-0.0035770689,0.1745878644,-0.0005445981,0.0013344053
558393.4800236360,9.7956155814,0.0037676071,-0.0034262595,0.1746204343,-0.0005662994,0.0013452529
558393.4900236360,9.7954490480,0.0039202726,-0.0051025284,0.1746095776,-0.0005880006,0.0013777957
558393.5000236370,9.7950003670,0.0016304930,-0.0050997685,0.1746095776,-0.0005662994,0.0013669481
558393.5100236370,9.7947068300,0.0011711062,-0.0038773622,0.1745444379,-0.0005662994,0.0013452529
558393.5200236370,9.7953026056,0.0039193001,-0.0043387109,0.1745987210,-0.0005662994,0.0013452529
558393.5300236370,9.7953002546,0.0048343922,-0.0041857826,0.1745227246,-0.0005662994,0.0013777957
