t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
557723.6200230130,0.0292968750,9.7949218753,-0.0329589844,0.0004665799,0.0458875868,0.0000000000
557723.6300230130,0.0280761719,9.7988891605,-0.0152587891,0.0005425347,0.0461263021,-0.0000325521
557723.6400230130,0.0285339355,9.7990417484,-0.0178527832,-0.0008463542,0.0475043403,-0.0000217014
557723.6500230130,0.0297546387,9.7956848148,-0.0302124023,0.0010959201,0.0484483507,-0.0000217014
557723.6600230130,0.0286865234,9.7998046878,-0.0097656250,-0.0002170139,0.0485026042,-0.0000217014
557723.6700230130,0.0302124023,9.7970581058,-0.0262451172,-0.0001736111,0.0503146701,-0.0000217014
557723.6800230130,0.0274658203,9.7973632816,-0.0216674805,0.0009874132,0.0507921007,0.0000000000
557723.6900230130,0.0282287598,9.7996520999,-0.0122070313,-0.0007812500,0.0517361111,-0.0000108507
557723.7000230131,0.0297546387,9.7947692874,-0.0318908691,0.0007269965,0.0529730903,-0.0000108507
557723.7100230129,0.0297546387,9.7996520999,-0.0123596191,0.0002278646,0.0533311632,-0.0000325521
557723.7200230130,0.0274658203,9.7972106937,-0.0219726563,-0.0005425347,0.0537109375,-0.0000108507
557723.7300230130,0.0288391113,9.7962951663,-0.0260925293,0.0011718750,0.0556857639,0.0000000000
557723.7400230130,0.0288391113,9.8005676273,-0.0090026855,-0.0005750868,0.0560112847,0.0000000000
557723.7500230130,0.0296020508,9.7955322269,-0.0311279297,0.0002712674,0.0567925347,-0.0000217014
557723.7600230130,0.0280761719,9.7984313968,-0.0163269043,0.0007378472,0.0580620660,-0.0000325521
557723.7700230130,0.0282287598,9.7991943363,-0.0155639648,-0.0007812500,0.0586697049,-0.0000325521
557723.7800230130,0.0289916992,9.7958374027,-0.0311279297,0.0010416667,0.0595486111,-0.0000108507
557723.7900230130,0.0297546387,9.7998046878,-0.0103759766,-0.0001302083,0.0604166667,-0.0000217014
557723.8000230130,0.0297546387,9.7959899906,-0.0256347656,-0.0001410590,0.0609483507,-0.0000108507
557723.8100230130,0.0285339355,9.7972106937,-0.0204467773,0.0010308160,0.0624457465,-0.0000108507
557723.8200230130,0.0277709961,9.8001098636,-0.0131225586,-0.0007378472,0.0629665799,-0.0000108507
557723.8300230131,0.0303649902,9.7950744632,-0.0321960449,0.0007378472,0.0638020833,-0.0000325521
557723.8400230129,0.0296020508,9.7999572757,-0.0103759766,0.0002929687,0.0649414062,-0.0000325521
557723.8500230130,0.0285339355,9.7979736331,-0.0210571289,-0.0005099826,0.0653862847,-0.0000217014
557723.8600230130,0.0280761719,9.7959899906,-0.0274658203,0.0012261285,0.0664171007,0.0000000000
557723.8700230130,0.0294494629,9.8004150394,-0.0102233887,-0.0004665799,0.0676323785,-0.0000108507
557723.8800230130,0.0294494629,9.7955322269,-0.0305175781,0.0002821181,0.0681206597,-0.0000434028
557723.8900230130,0.0289916992,9.7979736331,-0.0167846680,0.0008246528,0.0691406250,-0.0000108507
557723.9000230130,0.0276184082,9.7993469241,-0.0157165527,-0.0007486979,0.0700303819,-0.0000325521
557723.9100230130,0.0297546387,9.7950744632,-0.0317382813,0.0010742187,0.0706705729,-0.0000217014
557723.9200230130,0.0306701660,9.7998046878,-0.0079345703,-0.0000542535,0.0720594618,-0.0000434028
557723.9300230130,0.0285339355,9.7970581058,-0.0273132324,-0.0001736111,0.0724175347,-0.0000217014
557723.9400230130,0.0286865234,9.7967529300,-0.0231933594,0.0012369792,0.0733289931,0.0000000000
557723.9500230131,0.0289916992,9.8002624515,-0.0112915039,-0.0007269965,0.0746093750,-0.0000108507
557723.9600230129,0.0299072266,9.7952270511,-0.0325012207,0.0007595486,0.0749674479,-0.0000325521
557723.9700230130,0.0294494629,9.7998046878,-0.0109863281,0.0004557292,0.0759657118,-0.0000325521
557723.9800230130,0.0279235840,9.7982788089,-0.0215148926,-0.0006076389,0.0771158854,-0.0000325521
557723.9900230130,0.0285339355,9.7962951663,-0.0294494629,0.0013020833,0.0776041667,0.0000000000
557724.0000230130,0.0296020508,9.8010253909,-0.0071716309,-0.0003580729,0.0790256076,-0.0000325521
557724.0100230130,0.0285339355,9.7958374027,-0.0302124023,0.0002170139,0.0798828125,-0.0000217014
557724.0200230130,0.0274658203,9.7978210452,-0.0193786621,0.0010308160,0.0798719618,-0.0000108507
557724.0300230130,0.0294494629,9.7999572757,-0.0115966797,-0.0007921007,0.0812934028,-0.0000434028
557724.0400230130,0.0294494629,9.7944641116,-0.0338745117,0.0010633681,0.0821072049,-0.0000325521
557724.0500230130,0.0289916992,9.7999572757,-0.0100708008,0.0002278646,0.0828667535,-0.0000325521
557724.0600230130,0.0292968750,9.7972106937,-0.0233459473,-0.0004014757,0.0842122396,-0.0000325521
557724.0700230130,0.0285339355,9.7967529300,-0.0268554688,0.0013563368,0.0846462674,0.0000000000
557724.0800230131,0.0299072266,9.8004150394,-0.0077819824,-0.0005099826,0.0857313368,-0.0000325521
557724.0900230129,0.0288391113,9.7956848148,-0.0315856934,0.0005099826,0.0865017361,-0.0000217014
557724.1000230130,0.0277709961,9.7993469241,-0.0169372559,0.0007703993,0.0871744792,-0.0000325521
557724.1100230130,0.0296020508,9.7988891605,-0.0160217285,-0.0006618924,0.0884331597,-0.0000542535
557724.1200230130,0.0288391113,9.7952270511,-0.0305175781,0.0012152778,0.0893663194,-0.0000217014
557724.1300230130,0.0296020508,9.8002624515,-0.0096130371,0.0000000000,0.0898763021,-0.0000325521
557724.1400230130,0.0294494629,9.7959899906,-0.0265502930,-0.0000542535,0.0912760417,-0.0000217014
557724.1500230130,0.0276184082,9.7967529300,-0.0238037109,0.0013129340,0.0915039062,-0.0000217014
557724.1600230130,0.0294494629,9.8004150394,-0.0097656250,-0.0006510417,0.0923936632,-0.0000217014
557724.1700230130,0.0308227539,9.7950744632,-0.0320434570,0.0007378472,0.0938259549,-0.0000325521
557724.1800230130,0.0286865234,9.7998046878,-0.0134277344,0.0006835937,0.0942925347,-0.0000651042
557724.1900230130,0.0292968750,9.7984313968,-0.0184631348,-0.0006401910,0.0950846354,-0.0000217014
557724.2000230131,0.0296020508,9.7956848148,-0.0305175781,0.0013671875,0.0963867187,-0.0000217014
557724.2100230129,0.0289916992,9.8007202152,-0.0079345703,-0.0000868056,0.0968967014,-0.0000108507
557724.2200230130,0.0292968750,9.7959899906,-0.0273132324,-0.0000217014,0.0977756076,-0.0000217014
557724.2300230130,0.0286865234,9.7970581058,-0.0225830078,0.0013346354,0.0989040799,-0.0000217014
557724.2400230130,0.0292968750,9.8002624515,-0.0112915039,-0.0006727431,0.0994357639,-0.0000542535
557724.2500230130,0.0302124023,9.7949218753,-0.0331115723,0.0008680556,0.1005208333,-0.0000325521
557724.2600230130,0.0276184082,9.7993469241,-0.0131225586,0.0006184896,0.1014105903,-0.0000325521
557724.2700230130,0.0292968750,9.7978210452,-0.0202941895,-0.0004882812,0.1017252604,-0.0000217014
557724.2800230130,0.0300598145,9.7961425784,-0.0270080566,0.0013671875,0.1032660590,-0.0000217014
557724.2900230130,0.0285339355,9.8013305667,-0.0094604492,-0.0002495660,0.1041015625,-0.0000217014
557724.3000230130,0.0296020508,9.7952270511,-0.0296020508,0.0003472222,0.1047743056,-0.0000325521
557724.3100230130,0.0283813477,9.7982788089,-0.0190734863,0.0010850694,0.1059678819,-0.0000325521
557724.3200230130,0.0303649902,9.7996520999,-0.0148010254,-0.0006618924,0.1065755208,-0.0000434028
557724.3300230131,0.0297546387,9.7953796390,-0.0308227539,0.0012152778,0.1072808160,-0.0000217014
557724.3400230129,0.0276184082,9.8004150394,-0.0096130371,0.0002387153,0.1085503472,-0.0000542535
557724.3500230130,0.0297546387,9.7973632816,-0.0244140625,-0.0001302083,0.1090711806,-0.0000217014
557724.3600230130,0.0297546387,9.7969055179,-0.0254821777,0.0013346354,0.1097656250,-0.0000325521
557724.3700230130,0.0296020508,9.8002624515,-0.0096130371,-0.0004991319,0.1109917535,-0.0000651042
557724.3800230130,0.0296020508,9.7950744632,-0.0320434570,0.0007921007,0.1113715278,-0.0000542535
557724.3900230130,0.0291442871,9.7993469241,-0.0122070313,0.0007921007,0.1131076389,-0.0000108507
557724.4000230130,0.0288391113,9.7985839847,-0.0207519531,-0.0004774306,0.1135959201,-0.0000325521
557724.4100230130,0.0306701660,9.7958374027,-0.0292968750,0.0013997396,0.1141493056,-0.0000325521
557724.4200230130,0.0296020508,9.8005676273,-0.0062561035,-0.0001410590,0.1155924479,-0.0000434028
557724.4300230130,0.0273132324,9.7955322269,-0.0300598145,0.0003146701,0.1159939236,-0.0000542535
557724.4400230130,0.0309753418,9.7985839847,-0.0202941895,0.0011610243,0.1170138889,-0.0000434028
557724.4500230131,0.0306701660,9.7991943363,-0.0134277344,-0.0005750868,0.1181098090,-0.0000542535
557724.4600230129,0.0289916992,9.7949218753,-0.0318908691,0.0012044271,0.1185655382,-0.0000325521
557724.4700230130,0.0289916992,9.8002624515,-0.0094604492,0.0004014757,0.1198025174,-0.0000434028
557724.4800230130,0.0296020508,9.7973632816,-0.0257873535,-0.0002495660,0.1208658854,-0.0000325521
557724.4900230130,0.0300598145,9.7964477542,-0.0279235840,0.0014539931,0.1211154514,-0.0000434028
557724.5000230130,0.0297546387,9.8005676273,-0.0071716309,-0.0003363715,0.1225043403,-0.0000759549
557724.5100230130,0.0291442871,9.7955322269,-0.0312805176,0.0005859375,0.1232530382,-0.0000434028
557724.5200230130,0.0285339355,9.7984313968,-0.0173950195,0.0010742187,0.1237521701,-0.0000434028
557724.5300230130,0.0300598145,9.7990417484,-0.0166320801,-0.0005099826,0.1250976562,-0.0000434028
557724.5400230130,0.0302124023,9.7958374027,-0.0302124023,0.0012912326,0.1256727431,-0.0000434028
557724.5500230130,0.0299072266,9.8001098636,-0.0079345703,0.0002604167,0.1265299479,-0.0000542535
557724.5600230140,0.0283813477,9.7969055179,-0.0263977051,0.0000000000,0.1278971354,-0.0000325521
557724.5700230140,0.0296020508,9.7970581058,-0.0247192383,0.0014322917,0.1280815972,-0.0000325521
557724.5800230140,0.0306701660,9.7993469241,-0.0097656250,-0.0004340278,0.1287543403,-0.0000651042
557724.5900230140,0.0296020508,9.7955322269,-0.0323486328,0.0008897569,0.1304036458,-0.0000434028
557724.6000230140,0.0289916992,9.7990417484,-0.0132751465,0.0008680556,0.1310004340,-0.0000542535
557724.6100230140,0.0288391113,9.7982788089,-0.0202941895,-0.0003906250,0.1320638021,-0.0000217014
557724.6200230140,0.0296020508,9.7958374027,-0.0303649902,0.0014539931,0.1330078125,-0.0000325521
557724.6300230140,0.0305175781,9.8002624515,-0.0085449219,-0.0000651042,0.1330078125,-0.0000542535
557724.6400230140,0.0297546387,9.7964477542,-0.0279235840,0.0003797743,0.1347656250,-0.0000651042
557724.6500230141,0.0283813477,9.7975158695,-0.0216674805,0.0012586806,0.1353081597,-0.0000325521
557724.6600230139,0.0297546387,9.7994995120,-0.0128173828,-0.0004774306,0.1361653646,-0.0000542535
557724.6700230140,0.0308227539,9.7949218753,-0.0317382813,0.0012044271,0.1371853299,-0.0000434028
557724.6800230140,0.0286865234,9.8001098636,-0.0120544434,0.0005533854,0.1378363715,-0.0000651042
557724.6900230140,0.0296020508,9.7975158695,-0.0230407715,-0.0001736111,0.1390842014,-0.0000434028
557724.7000230140,0.0302124023,9.7961425784,-0.0260925293,0.0014865451,0.1394639757,-0.0000434028
557724.7100230140,0.0305175781,9.8004150394,-0.0096130371,-0.0002712674,0.1403971354,-0.0000759549
557724.7200230140,0.0303649902,9.7950744632,-0.0300598145,0.0007595486,0.1416124132,-0.0000542535
557724.7300230140,0.0292968750,9.7985839847,-0.0169372559,0.0010199653,0.1423502604,-0.0000434028
557724.7400230140,0.0291442871,9.7985839847,-0.0184631348,-0.0003689236,0.1432725694,-0.0000542535
557724.7500230140,0.0309753418,9.7959899906,-0.0277709961,0.0014539931,0.1443467882,-0.0000434028
557724.7600230140,0.0296020508,9.7998046878,-0.0090026855,0.0000868056,0.1449761285,-0.0000868056
557724.7700230140,0.0282287598,9.7966003421,-0.0286865234,0.0003146701,0.1457031250,-0.0000542535
557724.7800230141,0.0289916992,9.7976684574,-0.0221252441,0.0013563368,0.1468424479,-0.0000434028
557724.7900230139,0.0302124023,9.7998046878,-0.0134277344,-0.0004340278,0.1475368924,-0.0000542535
557724.8000230140,0.0314331055,9.7952270511,-0.0306701660,0.0012695312,0.1482747396,-0.0000542535
557724.8100230140,0.0297546387,9.7993469241,-0.0109863281,0.0006618924,0.1495225694,-0.0000542535
557724.8200230140,0.0285339355,9.7981262210,-0.0238037109,-0.0001953125,0.1502604167,-0.0000542535
557724.8300230140,0.0297546387,9.7956848148,-0.0273132324,0.0016384549,0.1511067708,-0.0000542535
557724.8400230140,0.0302124023,9.8004150394,-0.0091552734,-0.0002604167,0.1521375868,-0.0000868056
557724.8500230140,0.0315856934,9.7956848148,-0.0329589844,0.0007921007,0.1527777778,-0.0000759549
557724.8600230140,0.0286865234,9.7984313968,-0.0167846680,0.0011501736,0.1536349826,-0.0000325521
557724.8700230140,0.0286865234,9.7993469241,-0.0172424316,-0.0004231771,0.1547092014,-0.0000542535
557724.8800230140,0.0309753418,9.7953796390,-0.0318908691,0.0015516493,0.1547743055,-0.0000325521
557724.8900230140,0.0321960449,9.8005676273,-0.0064086914,0.0001844618,0.1565212674,-0.0000759549
557724.9000230141,0.0292968750,9.7962951663,-0.0274658203,0.0002712674,0.1571289062,-0.0000759549
557724.9100230139,0.0288391113,9.7967529300,-0.0234985352,0.0014865451,0.1579210069,-0.0000651042
557724.9200230140,0.0300598145,9.8001098636,-0.0112915039,-0.0003797743,0.1593750000,-0.0000651042
557724.9300230140,0.0302124023,9.7953796390,-0.0331115723,0.0012044271,0.1595703125,-0.0000542535
557724.9400230140,0.0300598145,9.7988891605,-0.0106811523,0.0007921007,0.1604383680,-0.0000651042
557724.9500230140,0.0302124023,9.7976684574,-0.0212097168,-0.0001519097,0.1619357639,-0.0000651042
557724.9600230140,0.0296020508,9.7964477542,-0.0296020508,0.0016493056,0.1621093750,-0.0000651042
557724.9700230140,0.0302124023,9.7996520999,-0.0085449219,-0.0000542535,0.1632921007,-0.0000759549
557724.9800230140,0.0312805176,9.7959899906,-0.0311279297,0.0005859375,0.1644531250,-0.0000651042
557724.9900230140,0.0308227539,9.7982788089,-0.0193786621,0.0014214410,0.1646918403,-0.0000434028
557725.0000230140,0.0294494629,9.7993469241,-0.0129699707,-0.0003689236,0.1661349826,-0.0000759549
557725.0100230140,0.0283813477,9.7958374027,-0.0334167480,0.0013780382,0.1671115451,-0.0000651042
557725.0200230140,0.0312805176,9.7998046878,-0.0090026855,0.0006293403,0.1673502604,-0.0000542535
557725.0300230141,0.0309753418,9.7975158695,-0.0239562988,-0.0000325521,0.1687174479,-0.0000868056
557725.0400230139,0.0303649902,9.7961425784,-0.0279235840,0.0016710069,0.1693142361,-0.0000651042
557725.0500230140,0.0296020508,9.8010253909,-0.0077819824,-0.0001736111,0.1701714410,-0.0000542535
557725.0600230140,0.0289916992,9.7953796390,-0.0326538086,0.0008463542,0.1712131076,-0.0000651042
557725.0700230140,0.0306701660,9.7984313968,-0.0163269043,0.0012478299,0.1717990451,-0.0000542535
557725.0800230140,0.0306701660,9.7991943363,-0.0163269043,-0.0003146701,0.1729383680,-0.0000651042
557725.0900230140,0.0305175781,9.7956848148,-0.0314331055,0.0015190972,0.1740234375,-0.0000759549
557725.1000230140,0.0288391113,9.8001098636,-0.0094604492,0.0004231771,0.1743164062,-0.0000651042
557725.1100230140,0.0300598145,9.7966003421,-0.0270080566,0.0001953125,0.1755967882,-0.0000759549
557725.1200230140,0.0302124023,9.7975158695,-0.0247192383,0.0016384549,0.1757486979,-0.0000542535
557725.1300230140,0.0292968750,9.7993469241,-0.0115966797,-0.0002170139,0.1751410590,-0.0000651042
557725.1400230140,0.0282287598,9.7958374027,-0.0331115723,0.0010633681,0.1745876736,-0.0000759549
557725.1500230141,0.0289916992,9.7987365726,-0.0152587891,0.0010091146,0.1742947049,-0.0000651042
557725.1600230139,0.0302124023,9.7984313968,-0.0212097168,-0.0001953125,0.1741427951,-0.0000868056
557725.1700230140,0.0297546387,9.7961425784,-0.0305175781,0.0016384549,0.1741861979,-0.0000651042
557725.1800230140,0.0294494629,9.8005676273,-0.0097656250,0.0001085069,0.1742730035,-0.0000759549
557725.1900230140,0.0294494629,9.7964477542,-0.0300598145,0.0005642361,0.1742730035,-0.0000542535
557725.2000230140,0.0302124023,9.7979736331,-0.0199890137,0.0014865451,0.1742838542,-0.0000434028
557725.2100230140,0.0303649902,9.7996520999,-0.0155639648,-0.0003146701,0.1743055555,-0.0000759549
557725.2200230140,0.0294494629,9.7953796390,-0.0347900391,0.0013780382,0.1742404514,-0.0000868056
557725.2300230140,0.0299072266,9.7996520999,-0.0114440918,0.0006618924,0.1743164062,-0.0000651042
557725.2400230140,0.0291442871,9.7972106937,-0.0247192383,0.0000000000,0.1744032118,-0.0000868056
557725.2500230140,0.0299072266,9.7962951663,-0.0277709961,0.0016710069,0.1743164062,-0.0000542535
557725.2600230140,0.0300598145,9.8005676273,-0.0105285645,-0.0001085069,0.1743923611,-0.0000651042
557725.2700230140,0.0294494629,9.7956848148,-0.0312805176,0.0009114583,0.1744140625,-0.0000868056
557725.2800230141,0.0288391113,9.7988891605,-0.0172424316,0.0012261285,0.1742838542,-0.0000759549
557725.2900230139,0.0294494629,9.7990417484,-0.0178527832,-0.0003146701,0.1743164062,-0.0000651042
557725.3000230140,0.0299072266,9.7955322269,-0.0321960449,0.0015516493,0.1743272569,-0.0000868056
557725.3100230140,0.0294494629,9.8007202152,-0.0096130371,0.0003255208,0.1743598090,-0.0000868056
557725.3200230140,0.0297546387,9.7962951663,-0.0282287598,0.0003363715,0.1743381076,-0.0000759549
557725.3300230140,0.0300598145,9.7970581058,-0.0234985352,0.0015842014,0.1743489583,-0.0000542535
557725.3400230140,0.0292968750,9.7994995120,-0.0134277344,-0.0003038194,0.1743923611,-0.0000759549
557725.3500230140,0.0292968750,9.7956848148,-0.0335693359,0.0012586806,0.1742947049,-0.0000759549
557725.3600230140,0.0302124023,9.7999572757,-0.0126647949,0.0008355035,0.1743598090,-0.0000868056
557725.3700230140,0.0303649902,9.7979736331,-0.0219726563,-0.0000976562,0.1744683160,-0.0000759549
557725.3800230140,0.0297546387,9.7959899906,-0.0297546387,0.0016601562,0.1743923611,-0.0000651042
557725.3900230140,0.0299072266,9.7999572757,-0.0096130371,0.0000108507,0.1744791667,-0.0000651042
557725.4000230141,0.0296020508,9.7953796390,-0.0315856934,0.0006944444,0.1744900174,-0.0000325521
557725.4100230139,0.0300598145,9.7982788089,-0.0193786621,0.0013563368,0.1744574653,-0.0000434028
557725.4200230140,0.0300598145,9.7993469241,-0.0158691406,-0.0003038194,0.1744791667,-0.0000759549
557725.4300230140,0.0294494629,9.7956848148,-0.0338745117,0.0014648437,0.1744574653,-0.0000542535
557725.4400230140,0.0300598145,9.7999572757,-0.0102233887,0.0004665799,0.1744249132,-0.0000759549
557725.4500230140,0.0303649902,9.7973632816,-0.0265502930,0.0001193576,0.1745334201,-0.0000759549
557725.4600230140,0.0305175781,9.7970581058,-0.0265502930,0.0016601562,0.1744032118,-0.0000542535
557725.4700230140,0.0294494629,9.7998046878,-0.0105285645,-0.0001627604,0.1745008680,-0.0000651042
557725.4800230140,0.0289916992,9.7953796390,-0.0338745117,0.0010199653,0.1744683160,-0.0000651042
557725.4900230140,0.0297546387,9.7988891605,-0.0154113770,0.0010959201,0.1744140625,-0.0000868056
557725.5000230140,0.0300598145,9.7981262210,-0.0183105469,-0.0002712674,0.1745117187,-0.0000868056
557725.5100230140,0.0296020508,9.7956848148,-0.0314331055,0.0016384549,0.1744140625,-0.0000651042
557725.5200230140,0.0297546387,9.8005676273,-0.0094604492,0.0002495660,0.1745008680,-0.0000759549
557725.5300230141,0.0297546387,9.7964477542,-0.0300598145,0.0004123264,0.1745876736,-0.0000759549
557725.5400230139,0.0294494629,9.7972106937,-0.0228881836,0.0015190972,0.1744900174,-0.0000759549
557725.5500230140,0.0297546387,9.7996520999,-0.0129699707,-0.0002712674,0.1744683160,-0.0000868056
557725.5600230140,0.0300598145,9.7956848148,-0.0334167480,0.0012912326,0.1744574653,-0.0000868056
557725.5700230140,0.0297546387,9.7998046878,-0.0126647949,0.0007595486,0.1744683160,-0.0000868056
557725.5800230140,0.0297546387,9.7976684574,-0.0241088867,-0.0000217014,0.1745117187,-0.0000759549
